12	20140520225000
12	20140520225500
12	20140502155500
12	20140601031000
12	20140822015000
12	20140622023500
12	20140828143000
12	20140702133500
12	20140517201500
12	20140912084000
12	20140625074500
12	20140724081000
12	20140823005000
13	20141001065500
13	20140714120000
13	20140830144000
13	20140920000000
13	20140912084500
13	20140328073000
13	20140817052000
13	20140914110000
13	20140724093000
13	20140724101000
13	20140625161500
13	20140815153000
13	20140730114000
13	20140817043000
13	20140817042500
13	20140922163000
13	20140328031000
13	20140703084000
13	20140207041000
13	20141001071500
13	20141002033500
13	20140716111500
13	20140703084500
13	20140517224500
13	20140604172000
13	20140730114500
13	20140517225000
13	20140729175000
13	20140804195000
13	20140517225500
13	20140607055000
13	20140630174000
13	20140703085000
13	20140207152000
13	20140517230000
13	20140927070000
13	20140703035500
13	20140804054500
13	20140707185000
13	20140911153000
13	20140630174500
13	20141129185000
13	20140517210500
13	20140729184500
13	20141129184500
13	20140622024000
13	20140616101000
13	20140612204000
13	20140828154500
13	20141008083000
13	20141008082500
13	20141008082000
13	20140707172000
13	20140612203500
13	20140823175500
13	20140926110500
13	20140907155500
13	20140622024500
13	20140724063500
13	20140702070500
13	20140828122500
13	20140714233000
13	20140704172000
13	20140804194500
13	20140610110000
13	20141030034500
13	20140601064000
13	20140501231000
13	20140828032000
13	20140630175000
13	20141008081500
13	20140426090000
13	20140622120000
13	20140821082500
13	20140622014000
13	20140626135000
13	20141129164000
13	20140610070500
13	20140610050500
13	20140814175500
13	20140626000000
13	20140625081500
13	20140524170000
13	20140619195000
13	20140812202500
13	20141012001500
13	20140609233000
13	20140622115500
13	20140619194500
13	20140824211500
13	20140722071500
13	20140609211000
13	20140721034000
13	20140609202500
13	20140625090500
13	20140419084000
13	20140512070000
13	20140609151500
13	20140925230000
13	20140925225500
13	20140821090500
13	20140207183000
13	20140829040500
13	20140803180000
13	20140620145500
13	20140823144500
13	20140620145000
13	20140207182500
13	20140417015000
13	20140714123000
13	20140824184500
13	20140720202500
13	20141004132000
13	20140716103000
13	20140907021500
13	20140924073500
13	20140828144500
13	20140713151000
13	20140620135500
13	20141002052500
13	20140814202000
13	20140328084000
13	20140819160000
13	20140703015500
13	20140426073000
13	20140824185000
13	20140824040500
13	20140810003000
13	20141002013000
13	20140208033000
13	20140620135000
13	20140704184500
13	20140730095000
13	20140606202000
13	20140601041500
13	20140630163500
13	20140606202500
13	20140830131500
13	20140527132000
13	20140823175000
13	20140226210000
13	20140511233000
13	20140907083500
13	20140803105500
13	20140701165500
13	20140613143500
13	20140613143000
13	20140830073500
13	20141031162000
13	20140502181500
13	20141210001500
13	20140702122000
13	20140208010500
13	20140822015500
13	20140810065000
13	20140328014500
13	20140612214500
13	20140613140000
13	20140523234000
13	20140510210000
13	20140613135500
13	20140830070000
13	20140823170000
13	20140823165000
13	20140829164500
13	20140722141500
13	20140502161500
13	20140828144000
13	20140616202000
13	20140821114500
13	20140601053500
13	20140720050000
13	20141008111500
13	20140821115000
13	20140707160000
13	20140716165500
13	20140903060000
13	20140829155000
13	20140810050000
13	20140830162500
13	20141031132000
13	20140524143000
13	20140804030500
13	20141004121000
13	20140608171000
13	20140601072500
13	20140616202500
13	20140803121500
13	20140207224000
13	20140612205000
13	20140717003500
13	20140612204500
13	20140823021000
13	20140621071500
13	20140621231500
13	20140616194000
13	20140804195500
13	20140804063500
13	20140814192000
13	20140824033000
13	20140830112500
13	20140622123000
13	20140824063500
13	20140828135000
13	20140703044000
13	20140701171500
13	20140703035000
13	20140517192500
13	20141011232500
13	20140830154500
13	20140823151500
13	20140617144000
13	20140207205500
13	20140622035500
13	20140616201500
13	20140902180500
13	20140824212000
13	20140213110000
13	20141129171000
13	20141002042500
13	20141209232000
13	20140804054000
13	20140618061000
13	20141123123500
13	20141003103000
13	20140207162000
13	20140823184500
13	20140830093500
13	20140830144500
13	20140525034000
13	20140724081500
14	20140625075500
14	20140625082000
14	20140625162000
14	20140625162500
14	20140625163000
14	20140626151000
14	20140630164000
14	20141021003500
14	20140701155500
14	20140701160000
14	20140702065000
14	20140702110500
14	20140702134000
14	20140702134500
14	20140702135000
14	20140702223500
14	20140702232000
14	20140702232500
14	20140703020000
14	20140703040000
14	20140703053500
14	20140703054000
14	20140703085500
14	20140703090000
14	20140703142500
14	20140703153500
14	20140703162500
14	20140703170500
14	20140704172500
14	20140704185000
14	20140704192500
14	20141031162500
14	20140707161500
14	20140707185500
14	20140707190000
14	20141129185500
14	20140919165000
14	20140713134500
14	20140713135000
14	20140713135500
14	20140919222000
14	20140919222500
14	20140714123500
14	20140714233500
14	20140715001500
14	20140716000000
14	20140716121000
14	20140716171000
14	20140716210500
14	20141008083500
14	20141008084000
14	20141008084500
14	20140719212000
14	20140720023500
14	20140720203000
14	20140722072000
14	20141210002000
14	20140722163000
14	20140724072500
14	20140724082000
14	20140724093500
14	20140724113500
14	20140729175500
14	20140729180000
14	20140729185000
14	20140729192000
14	20140729201500
14	20140730095500
14	20140803115000
14	20140804012000
14	20140804064000
14	20140804081000
14	20140804181000
14	20141011224500
14	20141011225000
14	20141011225500
14	20141011230000
14	20141011233000
14	20141012011000
14	20140810003500
14	20140810024500
14	20140810055000
14	20140810065500
14	20141012041500
14	20140814045500
14	20140814050000
14	20140814180500
14	20140814192500
14	20140207152500
14	20140207162500
14	20140207172000
14	20140207210000
14	20140207213500
14	20140814202500
14	20140815153500
14	20140815162500
14	20140213100000
14	20141030033500
14	20141030034000
14	20140817043500
14	20140817044000
14	20141030101500
14	20140328015000
14	20140328022500
14	20140328045500
14	20140331162500
14	20140821102000
14	20140821115500
14	20140821230500
14	20140822020000
14	20140410220000
14	20140410221000
14	20140823030500
14	20140417111500
14	20140417122500
14	20140417123000
14	20140823145000
14	20140823152000
14	20140823165500
14	20140823185000
14	20140419084500
14	20140419092000
14	20140419121000
14	20140823202000
14	20140823202500
14	20140823203000
14	20140824020500
14	20140824185500
14	20140824190000
14	20140824204500
14	20140824212500
14	20141001070000
14	20141001072000
14	20140426073500
14	20140827231500
14	20140501154500
14	20140501212000
14	20140501220500
14	20140828105500
14	20140828135500
14	20140502182000
14	20140828145000
14	20140828162000
14	20140503134500
14	20140829061000
14	20140506231000
14	20140829165000
14	20140830101500
14	20140830122000
14	20140830145000
14	20140511233500
14	20140512003500
14	20140512014500
14	20140512015000
14	20140830193000
14	20140831040500
14	20140831051500
14	20140831133000
14	20140831133500
14	20140831134000
14	20140517173000
14	20140517193000
14	20140517211000
14	20140901161500
14	20140518194500
14	20140518211500
14	20140518230500
14	20140519062000
14	20140519062500
14	20140524155000
14	20140525004500
14	20140525013000
14	20140525024000
14	20140525024500
14	20140525034500
14	20141002053000
14	20140527141000
14	20140903025000
14	20140903033500
14	20140903034000
14	20140903034500
14	20140903044500
14	20140903045000
14	20140903045500
14	20140903063500
14	20140903064000
14	20141002064000
14	20140601211500
14	20140606203000
14	20140607055500
14	20140607060000
14	20140609145000
14	20140609233500
14	20140610044500
14	20140610083000
14	20140610160500
14	20141003103500
14	20140907061000
14	20140612195500
14	20140613151000
14	20140907160000
14	20140615142500
14	20140615152500
14	20140616101500
14	20140616110500
14	20140616213500
14	20140616214000
14	20140616214500
14	20140618050000
14	20140618061500
14	20140911153500
14	20140619195500
14	20140620091500
14	20140621162500
14	20140621220500
14	20140621232000
14	20140622004000
14	20140622014500
14	20140622015000
14	20140622025000
14	20140622040000
14	20140622055000
14	20140622181000
14	20140912050500
14	20140912085000
14	20140625075000
15	20140716231500
15	20140804064500
15	20140720011500
15	20140531205500
15	20140625163500
15	20140625164000
15	20140625164500
15	20140625165000
15	20140625165500
15	20140730115000
15	20140730100000
15	20140707162000
15	20140907162500
15	20140703022500
15	20140827232000
15	20140828000500
15	20140714124000
15	20140518220500
15	20140912073000
15	20140625170000
15	20140613151500
15	20141031132500
15	20140524020500
15	20141003104000
15	20140615143000
15	20140717022500
15	20141021005500
15	20140713142000
15	20140601021000
15	20141129171500
15	20140601031500
15	20141210003500
15	20141210003000
15	20140813151500
15	20140601042000
15	20140823152500
15	20140425191500
15	20140207070500
15	20140823150000
15	20140823145500
15	20140926134500
15	20140618062000
15	20141129172000
15	20140425184500
15	20140518201000
15	20140622141000
15	20140829051000
15	20140328084500
15	20140919200500
15	20140417123500
15	20140207051000
15	20140713151500
15	20140207032000
15	20140722163500
15	20140814194000
15	20140814193500
15	20140814193000
15	20140517173500
15	20140823203500
15	20140612215000
15	20140612210000
15	20140704165500
15	20140612205500
15	20140612200000
15	20140328074000
15	20140328073500
15	20140729192500
15	20140803115500
15	20140703073000
15	20140803122000
15	20140426074000
15	20140502162000
15	20140721071500
15	20141008110000
15	20140510211000
15	20140704193000
15	20140525005000
15	20141209232500
15	20141209233000
15	20141209233500
15	20140615182000
15	20140525005500
15	20141209234000
15	20140525013500
15	20141129190000
15	20140615221500
15	20140615222000
15	20140609145500
15	20140703045000
15	20140717013500
15	20141031145500
15	20140721041000
15	20140328015500
15	20140821185500
15	20140606094000
15	20140525035000
15	20140724064000
15	20140902191500
15	20140823005500
15	20140520220000
15	20141021005000
15	20140821120000
15	20140503141500
15	20140703054500
15	20140702233000
15	20140622055500
15	20140721034500
15	20140722063000
15	20140616203000
15	20140817052500
15	20140817050000
15	20140717013000
15	20140810025000
15	20140703143000
15	20140609152000
15	20140924074000
15	20140817044500
15	20140810070000
15	20140616203500
15	20140720210500
15	20141012051000
15	20141002034000
15	20140423181000
15	20141021004500
15	20141021004000
15	20140828090500
15	20140226172000
15	20141004161500
15	20141002023500
15	20140604172500
15	20141030035000
15	20140417021000
15	20140815154000
15	20140606203500
15	20140630180000
15	20140630175500
15	20140606204000
15	20140716170000
15	20140630165000
15	20140630164500
15	20140716112000
15	20140702140000
15	20140606204500
15	20140208033500
15	20140609152500
15	20140609160500
15	20140702135500
15	20140804072500
15	20141021010000
15	20140828140000
15	20140720025500
15	20140527141500
15	20140527142000
15	20140417100500
15	20141004132500
15	20140717004000
15	20140419085500
15	20140419085000
15	20140829165500
15	20140903025500
15	20140903035000
15	20140903035500
15	20140903040000
15	20140207233000
15	20140715221000
15	20140608132000
15	20140830122500
15	20140903050000
15	20140511221000
15	20140924062000
15	20140829160000
15	20140821083000
15	20141210002500
15	20140621164000
15	20140828110000
15	20140829155500
15	20140626162500
15	20140830193500
15	20140804041000
15	20140724082500
15	20140804055000
15	20140828123000
15	20140609234000
15	20140621163500
15	20140714234000
15	20140621163000
15	20140720025000
15	20140511234000
15	20140724094000
15	20140619200000
15	20140720024500
15	20140702050500
15	20140809192500
15	20140626142000
15	20140720024000
15	20140626141500
15	20140626140000
15	20140823180000
15	20140517202500
15	20140626135500
15	20140830113000
15	20140512004000
15	20140625082500
15	20140618052000
15	20140625080000
15	20140703044500
15	20140610121000
15	20140331181500
16	20140517211500
16	20140702233500
16	20141003202500
16	20140721035000
16	20140809193000
16	20141008062500
16	20140621164500
16	20140618064000
16	20140615143500
16	20140524010500
16	20140615161000
16	20140618064500
16	20141008112000
16	20140615222500
16	20140615223000
16	20140615223500
16	20140606094500
16	20140502160000
16	20140419101000
16	20140503142000
16	20140503142500
16	20140503143000
16	20140503143500
16	20140503144000
16	20140824064000
16	20140810025500
16	20140810030000
16	20140810055500
16	20140501212500
16	20140812203000
16	20140419092500
16	20140609161000
16	20140609170500
16	20140419090000
16	20140501231500
16	20140609211500
16	20140609223500
16	20140609224000
16	20140609224500
16	20140609225000
16	20140609234500
16	20140829001000
16	20140804081500
16	20140707173000
16	20140707172500
16	20140610083500
16	20140912085500
16	20140901172500
16	20140610112000
16	20140423210500
16	20141002043500
16	20141002043000
16	20140823204500
16	20140823153500
16	20141003104500
16	20141003105000
16	20141003105500
16	20140618062500
16	20140713171500
16	20140823153000
16	20140502182500
16	20141123124000
16	20140823204000
16	20140601212000
16	20140919165500
16	20140824205000
16	20140824205500
16	20140824213000
16	20140729193000
16	20140729185500
16	20140612215500
16	20140601151500
16	20140207032500
16	20140207033000
16	20140207033500
16	20140207034000
16	20140417124000
16	20140828040500
16	20140518195000
16	20140601064500
16	20140601042500
16	20140613144000
16	20140713140000
16	20140830163000
16	20140512020000
16	20140512015500
16	20140827232500
16	20141002064500
16	20140724114000
16	20140512004500
16	20140724101500
16	20141031163000
16	20140714234500
16	20140207153000
16	20140903064500
16	20140207172500
16	20140626163000
16	20140606205500
16	20141004110500
16	20140207224500
16	20140617200500
16	20140519063000
16	20141004121500
16	20140519063500
16	20141004133000
16	20140527142500
16	20140625120500
16	20141004141500
16	20140606205000
16	20140511201000
16	20140630165500
16	20140716171500
16	20141002053500
16	20140617070500
16	20141002013500
16	20140815163000
16	20140417015500
16	20140804020500
16	20140618063000
16	20141030035500
16	20140817045000
16	20140817045500
16	20140616194500
16	20140716221500
16	20140902192000
16	20140803130500
16	20140517193500
16	20140328020000
16	20140525025000
16	20140328023000
16	20140328023500
16	20140704200000
16	20140502171500
16	20140525014000
16	20140704195500
16	20140328031500
16	20140704195000
16	20140704194500
16	20140704194000
16	20140426075000
16	20140426074500
16	20140704193500
16	20140704190000
16	20140704185500
16	20140830083000
16	20140804174000
16	20140803120000
16	20140328074500
16	20140328075000
16	20140328075500
16	20140517202000
16	20140830102000
16	20140830102500
16	20140616100000
16	20140331171000
16	20140830113500
16	20140618063500
16	20140924074500
16	20141210004000
16	20140622131000
16	20141210004500
16	20140717004500
16	20140524160000
16	20140524155500
16	20141210005000
16	20140830132000
16	20140620150000
16	20141210005500
16	20141210010000
16	20140824033500
16	20140701170000
16	20140524144000
16	20140524143500
16	20141129164500
16	20140701180500
16	20140722164000
16	20140722151500
16	20140703065500
16	20140830145500
16	20140622060000
16	20140717014000
16	20140830155000
16	20140830155500
16	20140622004500
16	20140722072500
16	20140924051000
16	20140703045500
17	20140702224000
17	20141129173500
17	20141129173000
17	20140804055500
17	20140525014500
17	20140621055500
17	20140720030000
17	20140721035500
17	20140814203000
17	20140328032000
17	20140926115500
17	20140926115000
17	20140721041500
17	20140926114500
17	20140803122500
17	20140720211000
17	20140926114000
17	20140926113500
17	20140703055000
17	20140722063500
17	20140716172000
17	20140703073500
17	20140821190500
17	20140830074000
17	20140926113000
17	20141002054000
17	20141031164500
17	20140621072000
17	20140830132500
17	20140524131500
17	20140619203000
17	20140926112500
17	20140207214000
17	20141031164000
17	20140830083500
17	20141129172500
17	20140926112000
17	20140901162500
17	20140704173000
17	20140901162000
17	20140722075000
17	20140621165000
17	20140815163500
17	20140724094500
17	20140722164500
17	20140722073500
17	20140328080000
17	20140830094000
17	20140626151500
17	20141008085000
17	20140823185500
17	20140926111500
17	20140426060500
17	20140822001000
17	20140717005000
17	20140824213500
17	20140703070000
17	20140926111000
17	20140729190000
17	20140722073000
17	20140823194500
17	20140823195000
17	20140830123000
17	20140829061500
17	20141031133000
17	20140612220000
17	20140907084000
17	20140824214000
17	20140621171000
17	20140615144000
17	20140814180000
17	20140519064000
17	20140823190000
17	20140707173500
17	20140903030000
17	20140814194500
17	20140814195000
17	20140601212500
17	20140419093500
17	20140702071000
17	20140702122500
17	20140331163000
17	20140207034500
17	20140207035000
17	20140601213000
17	20140824214500
17	20140824215000
17	20140831030500
17	20141129165000
17	20140622030000
17	20140616215500
17	20141123125000
17	20140919223000
17	20140601081000
17	20141031163500
17	20140609203000
17	20140828033000
17	20140828032500
17	20140601073000
17	20140606190500
17	20141123124500
17	20140828162500
17	20140829170000
17	20140207060500
17	20140616215000
17	20140724073000
17	20140622025500
17	20140722080000
17	20140831071000
17	20140425185000
17	20140626163500
17	20140720012000
17	20141030040000
17	20140824064500
17	20140830194000
17	20140511234500
17	20140518201500
17	20140616204000
17	20141012042000
17	20140608171500
17	20140713142500
17	20141003110000
17	20140810060000
17	20140823154000
17	20140714235000
17	20140722074000
17	20140618065000
17	20140610000000
17	20140621060000
17	20140817053000
17	20140912073500
17	20140912074000
17	20140715002000
17	20140503144500
17	20140919210500
17	20140715002500
17	20140912074500
17	20140606210000
17	20140419101500
17	20140804065000
17	20140827234500
17	20140827234000
17	20140207183500
17	20140616195000
17	20140827233000
17	20140610045000
17	20140609235000
17	20140722075500
17	20140823205000
17	20140823011000
17	20140707162500
17	20141003093500
17	20140714125000
17	20140501155000
17	20140610170500
17	20140804073000
17	20141031170000
17	20140609225500
17	20140722074500
17	20140823154500
17	20140724115000
17	20141002065000
17	20140419111000
17	20140506202500
17	20141031165500
17	20140331182000
17	20140724114500
17	20141031151000
17	20140810004000
17	20140828145500
17	20141030102000
17	20140610112500
17	20141031165000
17	20141030102500
17	20141030103000
17	20140525040000
17	20140525035500
17	20140813030500
17	20140622124000
17	20140419151500
17	20140622123500
17	20140208021000
17	20140703055500
17	20140419093000
17	20140208034000
17	20140622005000
17	20140703143500
17	20140715003000
17	20140502172000
17	20140716103500
17	20140926120000
18	20140610084500
18	20140610084000
18	20140912090000
18	20140626142500
18	20140724102000
18	20140703023000
18	20140609235500
18	20140502184000
18	20141002044000
18	20140506225000
18	20140608132500
18	20140207131500
18	20140823220500
18	20140716232000
18	20140716232500
18	20140207153500
18	20140707174000
18	20140713160500
18	20140903065000
18	20140716233000
18	20140830115500
18	20140707174500
18	20140716233500
18	20140824021000
18	20140715000000
18	20140207184000
18	20140207184500
18	20140715003500
18	20140814195500
18	20140901163000
18	20140501232000
18	20140828155000
18	20140831135000
18	20140609203500
18	20140208002000
18	20140519064500
18	20140519065000
18	20140511210500
18	20140831134500
18	20140622005500
18	20141004133500
18	20140609172000
18	20140527143000
18	20140717014500
18	20140609171500
18	20140609171000
18	20140617144500
18	20140618065500
18	20140812203500
18	20140716121500
18	20140703060000
18	20140617060500
18	20140830133000
18	20140417021500
18	20140815154500
18	20140616234500
18	20140511190500
18	20140703050000
18	20140815164000
18	20140815164500
18	20140815165000
18	20140604173000
18	20141002024000
18	20141002024500
18	20140717005500
18	20140606191000
18	20140616220000
18	20140501213000
18	20140620092000
18	20140226180500
18	20140419095000
18	20140423181500
18	20141002034500
18	20140717010000
18	20140503145000
18	20140419152000
18	20140616200000
18	20140625083000
18	20140616195500
18	20140703145000
18	20140703144500
18	20140810004500
18	20140823010000
18	20140902192500
18	20140703144000
18	20140824051000
18	20140719212500
18	20140525030000
18	20140525025500
18	20140701172000
18	20140609150000
18	20140615224000
18	20141129174000
18	20140621232500
18	20141209234500
18	20140830160000
18	20140328032500
18	20140721040000
18	20140622141500
18	20140525010000
18	20140615182500
18	20141008112500
18	20140426080000
18	20140426075500
18	20140830074500
18	20140830075000
18	20140721072000
18	20141008090000
18	20140924062500
18	20140615161500
18	20140328051000
18	20140922163500
18	20140704173500
18	20140722170000
18	20140722165500
18	20140821231000
18	20140615153000
18	20141008085500
18	20140722165000
18	20140517194000
18	20140621062500
18	20140328085000
18	20140717023000
18	20140824210000
18	20140829062000
18	20141123130000
18	20140911154000
18	20140729202000
18	20140502183000
18	20141123125500
18	20141012002000
18	20140702065500
18	20140601213500
18	20140625091000
18	20140518195500
18	20140517174000
18	20140501200500
18	20140417124500
18	20140417125000
18	20140601054500
18	20140601054000
18	20140813152000
18	20140829041000
18	20140425192000
18	20140823213000
18	20140907022000
18	20140907084500
18	20140601011000
18	20140830163500
18	20140720012500
18	20140613144500
18	20140417112000
18	20140831141500
18	20140919223500
18	20140714124500
18	20140722142000
18	20140828001000
18	20140830114000
18	20140830114500
18	20140707164000
18	20140827233500
18	20140830115000
18	20140912075000
18	20140707163500
18	20140707163000
18	20140730115500
18	20141002065500
18	20140804060000
18	20140912061000
18	20140610113000
18	20140331182500
18	20140331183000
18	20140502183500
18	20140618052500
19	20140919170000
19	20140823205500
19	20140831071500
19	20140831052000
19	20140804041500
19	20140502172500
19	20140924075000
19	20140502162500
19	20140609153000
19	20140503145500
19	20140609161500
19	20140609172500
19	20140609204000
19	20140625110500
19	20140828123500
19	20140610161000
19	20140730120000
19	20141003094000
19	20140912075500
19	20141003094500
19	20140907022500
19	20140907023000
19	20140813152500
19	20140907031500
19	20140829051500
19	20140729193500
19	20140829062500
19	20140829063000
19	20140829063500
19	20140601152000
19	20140814181000
19	20140207035500
19	20140804073500
19	20140601070000
19	20140601065500
19	20140601065000
19	20140601032000
19	20140907085000
19	20140907085500
19	20140613152000
19	20140828001500
19	20140827235000
19	20141002070000
19	20140724120000
19	20140724115500
19	20140502184500
19	20140506231500
19	20140207154000
19	20140903065500
19	20140626164000
19	20140207173000
19	20140207185000
19	20140208034500
19	20140208035000
19	20140630170000
19	20141004150500
19	20141002025000
19	20141002025500
19	20141004162000
19	20140502185000
19	20140817053500
19	20141030103500
19	20141030104000
19	20141030104500
19	20140328024000
19	20140525015000
19	20140328033000
19	20140328050000
19	20140804181500
19	20140328060500
19	20140830094500
19	20140328085500
19	20140331183500
19	20140331184000
19	20140622131500
19	20140821091000
19	20140821102500
19	20141011233500
19	20140922164000
19	20140722142500
19	20140830150000
19	20140722064000
19	20140621233000
19	20140510211500
19	20140720212000
19	20140720211500
19	20140720203500
19	20140621165500
19	20140502185500
19	20140615162000
19	20140615162500
19	20140615210500
19	20140615224500
19	20141209235000
19	20141012011500
19	20140616052000
19	20140621063000
19	20140822001500
19	20140702123000
19	20141012031000
19	20140703023500
19	20140703024000
19	20140717015000
19	20140703074000
19	20140703145500
19	20140703150000
19	20140703154000
19	20141031133500
19	20140704170000
19	20140704174000
19	20141129174500
19	20140410221500
19	20140823011500
19	20140616120500
19	20140616204500
19	20140417020000
19	20140617071000
19	20140716104000
19	20140519070000
19	20140519065500
19	20140715221500
19	20140511221500
19	20140715010000
19	20140715005500
19	20140715005000
19	20140715004500
19	20140715004000
19	20140714130000
19	20140714125500
19	20140512005000
19	20140707164500
19	20140707165000
19	20140425185500
19	20140518200000
19	20141001072500
19	20140824215500
19	20140618053000
19	20140419094000
19	20140419094500
19	20140824065000
19	20140419095500
19	20140419100000
19	20140517212000
19	20140824034000
19	20140804065500
19	20140830194500
19	20140823195500
19	20140831135500
20	20140815165500
20	20140907061500
20	20140815155000
20	20140524132000
20	20140729194000
20	20140829064000
20	20140829064500
20	20140601161000
20	20140331185000
20	20140331184500
20	20140207040000
20	20141002054500
20	20140419111500
20	20140814203500
20	20140701181000
20	20140824220000
20	20140503150000
20	20141002055000
20	20140331163500
20	20141129165500
20	20140831072000
20	20140419152500
20	20140502190000
20	20140527132500
20	20141004134000
20	20140828041000
20	20140328090000
20	20140926101000
20	20140601081500
20	20140828163000
20	20141004122500
20	20141004122000
20	20140207233500
20	20140830103000
20	20140703074500
20	20140617201000
20	20140618070000
20	20140604173500
20	20140207214500
20	20140517194500
20	20140831142000
20	20140419153000
20	20140609212000
20	20140911154500
20	20140601055000
20	20140601043000
20	20140207185500
20	20140609230000
20	20140704174500
20	20140626165000
20	20140626164500
20	20140828124000
20	20140207163000
20	20140911160500
20	20140704175000
20	20140207121000
20	20140724083000
20	20140828020500
20	20140511235000
20	20140511235500
20	20140704175500
20	20140626152000
20	20140518212000
20	20140919224000
20	20140621233500
20	20140610045500
20	20140721072500
20	20140707170000
20	20140613192000
20	20140828002000
20	20140831060500
20	20140707165500
20	20140823200000
20	20140830075500
20	20140328033500
20	20140531210000
20	20140517203000
20	20140524144500
20	20140423200500
20	20140831140000
20	20140517212500
20	20140328025000
20	20140702234000
20	20140610085000
20	20140823160000
20	20140702080500
20	20140622010000
20	20140328024500
20	20140823155500
20	20140724064500
20	20140615163000
20	20140419141000
20	20140823155000
20	20140622015500
20	20140615144500
20	20140829030500
20	20140907023500
20	20140703154500
20	20140907024000
20	20140823021500
20	20140720013000
20	20140924040500
20	20140823031000
20	20140621072500
20	20140616111000
20	20140813153000
20	20141030044500
20	20140417130000
20	20140417125500
20	20140703163000
20	20140817054500
20	20140722143000
20	20140817054000
20	20140601214000
20	20140830133500
20	20140511180500
20	20141008063000
20	20140615225500
20	20140616205000
20	20140724073500
20	20140226172500
20	20140615225000
20	20140722152000
20	20140502163000
20	20140815170000
20	20140804082000
21	20140724102500
21	20140721073000
21	20140721073500
21	20140721074000
21	20140517203500
21	20140703024500
21	20140621234000
21	20141011234500
21	20140625084000
21	20140625083500
21	20140809193500
21	20140821190000
21	20140524145000
21	20140524145500
21	20141011234000
21	20140924063000
21	20140501155500
21	20140608172000
21	20140821103000
21	20140830134000
21	20140830120000
21	20140703171000
21	20140331164000
21	20141129170000
21	20140924075500
21	20140704180000
21	20140622142000
21	20140804160500
21	20140525015500
21	20140328025500
21	20141031134000
21	20140803123000
21	20141129175000
21	20141031151500
21	20140410231000
21	20140902193000
21	20140803123500
21	20140823022000
21	20141030045000
21	20140823031500
21	20140817055000
21	20140622181500
21	20140620092500
21	20141002035000
21	20140713161000
21	20141004162500
21	20140804070000
21	20140823032000
21	20140616235000
21	20140804031000
21	20140804074000
21	20140814204000
21	20140208040000
21	20140716122000
21	20140716112500
21	20141002055500
21	20140208035500
21	20140828171000
21	20140713143000
21	20140519050500
21	20140207225000
21	20140814200000
21	20140830195000
21	20140713143500
21	20140713144000
21	20140626170000
21	20140626165500
21	20140619203500
21	20140207142000
21	20140512000000
21	20140626143000
21	20140911155000
21	20140831041000
21	20140512005500
21	20140506203000
21	20140828150000
21	20140907163000
21	20140827235500
21	20140828000000
21	20140919224500
21	20140828002500
21	20140613145000
21	20140518202000
21	20140907090000
21	20140601021500
21	20140425192500
21	20140601055500
21	20140417112500
21	20141001081000
21	20140828033500
21	20140601073500
21	20140831150500
21	20140207041500
21	20140830164000
21	20140829065500
21	20140829065000
21	20140829041500
21	20140610090000
21	20140831142500
21	20140618053500
21	20140610085500
21	20140901164000
21	20140707175000
21	20140901163500
21	20140501232500
21	20140609204500
21	20140609173500
21	20140609173000
21	20140812211000
21	20140501213500
21	20140831072500
21	20140824065500
21	20140831073000
21	20141012051500
21	20140831073500
21	20140810005000
21	20140419102000
21	20140503135000
21	20140609153500
21	20140615183000
21	20140702090500
21	20140615165000
21	20141008114000
21	20141008113500
21	20141008113000
21	20140615164500
21	20140621073000
21	20140615164000
21	20140615163500
21	20140523234500
21	20140615145500
21	20140615145000
21	20140720013500
21	20140621170000
21	20140822002000
21	20140702224500
21	20140822002500
21	20141003203000
22	20140804012500
22	20140702051000
22	20140823012000
22	20141030045500
22	20141003095000
22	20140902193500
22	20140423211000
22	20140610121500
22	20140829010500
22	20140610113500
22	20140717015500
22	20141008063500
22	20141012021000
22	20140621073500
22	20140410222000
22	20141031150000
22	20140622150500
22	20141031134500
22	20140822003000
22	20140328030000
22	20140830080000
22	20140328034000
22	20140610051000
22	20140328040000
22	20140830084000
22	20140828124500
22	20140924080000
22	20140830134500
22	20141210000000
22	20140609212500
22	20140830084500
22	20140720204000
22	20140609205000
22	20140919170500
22	20140524150000
22	20140625091500
22	20140625150500
22	20140821231500
22	20140812204000
22	20140721042000
22	20140804174500
22	20140828155500
22	20140804182000
22	20140604174000
22	20140830103500
22	20140824070000
22	20140419112500
22	20140621063500
22	20140701172500
22	20140616102000
22	20141008070500
22	20140625130500
22	20140824034500
22	20140810005500
22	20140622020000
22	20141011235000
22	20140419102500
22	20140702070000
22	20140531210500
22	20140907163500
22	20140331171500
22	20140613193000
22	20140613192500
22	20140512010000
22	20140823213500
22	20140419112000
22	20140609154000
22	20140207100500
22	20140724103000
22	20140613152500
22	20140707175500
22	20140626143500
22	20140707180000
22	20140518212500
22	20140724095000
22	20140828003000
22	20140721080000
22	20140331185500
22	20140716234000
22	20140830123500
22	20140615230000
22	20140601032500
22	20140626152500
22	20140608172500
22	20140506232000
22	20140207190000
22	20140419153500
22	20140702100500
22	20140821083500
22	20140824035000
22	20140208002500
22	20140702111000
22	20140720212500
22	20140527144000
22	20140601082000
22	20140527143500
22	20141001073000
22	20140716104500
22	20140511201500
22	20140615170000
22	20140615165500
22	20140702123500
22	20140716172500
22	20140814204500
22	20140829070000
22	20140702124000
22	20140824041000
22	20140814205000
